, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=16.0.2+7-67, user.name=david, path.separator=;, hibernate.connection.username=****, hibernate.dbcp.minIdle=5, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost/empresa, connection.pool_size=1, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, hibernate.dbcp.initialSize=5, hibernate.dbcp.maxTotal=20, hibernate.current_session_context_class=thread, show_sql=true, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\david\AppData\Local\Temp\, java.version=16.0.2, user.dir=C:\Users\david\Desktop\Java\EjercicioHibernate1\PracticaHibernate\ejercicioHibernate1, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@3bae64d0, java.library.path=C:\Users\david\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Users/david/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin/server;C:/Users/david/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\MiKTeX 2.9\miktex\bin\x64\;C:\Program Files\Git\cmd;C:\Program Files\TortoiseGit\bin;C:\apache-maven-3.8.3\bin;C:\Users\david\AppData\Local\Programs\Python\Python39\Scripts\;C:\Users\david\AppData\Local\Programs\Python\Python39\;C:\Users\david\AppData\Local\Microsoft\WindowsApps;;C:\Users\david\Desktop;;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=16.0.2+7-67, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, hibernate.connection.pool_size=1, java.class.version=60.0}
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
[2021-11-01 16:04:53] [ DEBUG] [JaccIntegrator:84] Skipping JACC integration as it was not enabled
[2021-11-01 16:04:53] [ DEBUG] [SessionFactoryImpl:309] Instantiated session factory
[2021-11-01 16:04:53] [ DEBUG] [TypeConfiguration$Scope:154] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5cbb84b1] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@62a4417]
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
[2021-11-01 16:04:53] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [entity.Empleado] is safe
[2021-11-01 16:04:53] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Empleado
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.ProxyFactoryFactory]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido1], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido2], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codDepartamento], existing type = [org.hibernate.type.IntegerType@3fc9dfc5], incoming type = [org.hibernate.type.IntegerType@3fc9dfc5]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [direccion], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [fechaNacimiento], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [lugarNacimiento], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [puesto], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [telefono], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [entity.Departamento] is safe
[2021-11-01 16:04:53] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Departamento
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codResponsable], existing type = [org.hibernate.type.IntegerType@3fc9dfc5], incoming type = [org.hibernate.type.IntegerType@3fc9dfc5]
[2021-11-01 16:04:53] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@f6c03cb], incoming type = [org.hibernate.type.StringType@f6c03cb]
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4002] Static SQL for entity: entity.Empleado
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4007]  Version select: select codigo from empresa.empleado where codigo =?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4010]  Snapshot select: select empleado_.codigo, empleado_.apellido1 as apellido2_1_, empleado_.apellido2 as apellido3_1_, empleado_.cod_departamento as cod_depa4_1_, empleado_.direccion as direccio5_1_, empleado_.fecha_nacimiento as fecha_na6_1_, empleado_.lugar_nacimiento as lugar_na7_1_, empleado_.nombre as nombre8_1_, empleado_.puesto as puesto9_1_, empleado_.telefono as telefon10_1_ from empresa.empleado empleado_ where empleado_.codigo=?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.empleado (apellido1, apellido2, cod_departamento, direccion, fecha_nacimiento, lugar_nacimiento, nombre, puesto, telefono, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.empleado set apellido1=?, apellido2=?, cod_departamento=?, direccion=?, fecha_nacimiento=?, lugar_nacimiento=?, nombre=?, puesto=?, telefono=? where codigo=?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.empleado where codigo=?
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : entity.Empleado
[2021-11-01 16:04:53] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2e5b7fba]
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@77681ce4
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.empleado, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@77681ce4
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : entity.Empleado
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido1, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido1, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido2, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido2, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=direccion, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=direccion, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fechaNacimiento
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=fechaNacimiento, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugarNacimiento
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=lugarNacimiento, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=puesto, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=puesto, type=string [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : telefono
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=telefono, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=telefono, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@77681ce4
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : entity.Empleado
[2021-11-01 16:04:53] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-11-01 16:04:53] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-11-01 16:04:53] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=entity.Empleado)
    - Returns
       - EntityReturnImpl(entity=entity.Empleado, querySpaceUid=<gen:0>, path=entity.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-11-01 16:04:53] [ DEBUG] [EntityLoader:129] Static select for entity entity.Empleado [NONE]: select empleado0_.codigo as codigo1_1_0_, empleado0_.apellido1 as apellido2_1_0_, empleado0_.apellido2 as apellido3_1_0_, empleado0_.cod_departamento as cod_depa4_1_0_, empleado0_.direccion as direccio5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.lugar_nacimiento as lugar_na7_1_0_, empleado0_.nombre as nombre8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.telefono as telefon10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4002] Static SQL for entity: entity.Departamento
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4007]  Version select: select codigo from empresa.departamento where codigo =?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:4010]  Snapshot select: select departamen_.codigo, departamen_.cod_responsable as cod_resp2_0_, departamen_.nombre as nombre3_0_ from empresa.departamento departamen_ where departamen_.codigo=?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.departamento (cod_responsable, nombre, codigo) values (?, ?, ?)
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.departamento set cod_responsable=?, nombre=? where codigo=?
[2021-11-01 16:04:53] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.departamento where codigo=?
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : entity.Departamento
[2021-11-01 16:04:53] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54067fdc]
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4098dd77
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.departamento, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4098dd77
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : entity.Departamento
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codResponsable, type=integer [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codResponsable, type=integer [non-identifier])
[2021-11-01 16:04:53] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4098dd77
[2021-11-01 16:04:53] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : entity.Departamento
[2021-11-01 16:04:53] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-11-01 16:04:53] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-11-01 16:04:53] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=entity.Departamento)
    - Returns
       - EntityReturnImpl(entity=entity.Departamento, querySpaceUid=<gen:0>, path=entity.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-11-01 16:04:53] [ DEBUG] [EntityLoader:129] Static select for entity entity.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.cod_responsable as cod_resp2_0_0_, departamen0_.nombre as nombre3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-11-01 16:04:53] [ TRACE] [MetadataContext:230] Wrapping up metadata context...
[2021-11-01 16:04:53] [ TRACE] [MetadataContext:242] Starting entity [entity.Empleado]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:179] Building identifier attribute [Empleado.codigo]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [codigo]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public int entity.Empleado.getCodigo()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido1]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [apellido1]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getApellido1()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido2]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [apellido2]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getApellido2()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.codDepartamento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [codDepartamento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public int entity.Empleado.getCodDepartamento()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.direccion]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [direccion]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getDireccion()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.fechaNacimiento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [fechaNacimiento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getFechaNacimiento()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.lugarNacimiento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [lugarNacimiento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getLugarNacimiento()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.nombre]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [nombre]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getNombre()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.puesto]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [puesto]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getPuesto()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.telefono]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [telefono]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Empleado.getTelefono()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [MetadataContext:277] Completed entity [entity.Empleado]
[2021-11-01 16:04:53] [ TRACE] [MetadataContext:242] Starting entity [entity.Departamento]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:179] Building identifier attribute [Departamento.codigo]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [codigo]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public int entity.Departamento.getCodigo()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.codResponsable]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [codResponsable]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public int entity.Departamento.getCodResponsable()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.nombre]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:492] Starting attribute metadata determination [nombre]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:497]     Determined member [public java.lang.String entity.Departamento.getNombre()]
[2021-11-01 16:04:53] [ TRACE] [AttributeFactory:501]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-11-01 16:04:53] [ TRACE] [MetadataContext:277] Completed entity [entity.Departamento]
[2021-11-01 16:04:53] [ DEBUG] [SchemaManagementToolCoordinator:65] No actions specified; doing nothing
[2021-11-01 16:04:53] [ DEBUG] [NamedQueryRepository:171] Checking 0 named HQL queries
[2021-11-01 16:04:53] [ DEBUG] [NamedQueryRepository:185] Checking 0 named SQL queries
[2021-11-01 16:04:53] [ DEBUG] [SessionFactoryServiceRegistryImpl:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[2021-11-01 16:04:53] [ TRACE] [TypeConfiguration$Scope:202] Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@62a4417] for TypeConfiguration
[2021-11-01 16:04:53] [ DEBUG] [SessionFactoryRegistry:51] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@42a0501e
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
[2021-11-01 16:04:53] [ DEBUG] [SessionFactoryRegistry:73] Registering SessionFactory: 54ec4507-1dde-40e5-9b43-7ce41f671417 ()
[2021-11-01 16:04:53] [ DEBUG] [SessionFactoryRegistry:84] Attempting to bind SessionFactory [] to JNDI
[2021-11-01 16:04:53] [ WARN ] [SessionFactoryRegistry:100] HHH000277: Could not bind factory to JNDI
org.hibernate.engine.jndi.JndiException: Error parsing JNDI name []
	at org.hibernate.engine.jndi.internal.JndiServiceImpl.parseName(JndiServiceImpl.java:124)
	at org.hibernate.engine.jndi.internal.JndiServiceImpl.bind(JndiServiceImpl.java:140)
	at org.hibernate.internal.SessionFactoryRegistry.addSessionFactory(SessionFactoryRegistry.java:87)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:396)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:471)
	at ejercicioHibernate1.ejercicioHibernate1.HibernateUtil.buildSessionFactory(HibernateUtil.java:26)
	at ejercicioHibernate1.ejercicioHibernate1.HibernateUtil.<clinit>(HibernateUtil.java:16)
	at dao.EmpleadoDAO.iniciarSesion(EmpleadoDAO.java:26)
	at dao.EmpleadoDAO.getAllEmpleados(EmpleadoDAO.java:124)
	at ejercicioHibernate1.ejercicioHibernate1.App.main(App.java:101)
Caused by: javax.naming.NoInitialContextException: Need to specify class name in environment or system property, or in an application resource file: java.naming.factory.initial
	at java.naming/javax.naming.spi.NamingManager.getInitialContext(NamingManager.java:702)
	at java.naming/javax.naming.InitialContext.getDefaultInitCtx(InitialContext.java:305)
	at java.naming/javax.naming.InitialContext.getURLOrDefaultInitCtx(InitialContext.java:342)
	at java.naming/javax.naming.InitialContext.getNameParser(InitialContext.java:497)
	at org.hibernate.engine.jndi.internal.JndiServiceImpl.parseName(JndiServiceImpl.java:118)
	... 9 more
[2021-11-01 16:04:53] [ INFO ] [HibernateUtil:27] HibernateUtil.buildSessionFactory(): SessionFactory created.
[2021-11-01 16:04:53] [ TRACE] [SessionFactoryImpl$SessionBuilderImpl:1305] Opening Hibernate Session.  tenant=null
[2021-11-01 16:04:53] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
[2021-11-01 16:04:53] [ DEBUG] [StatisticsInitiator:101] Statistics initialized [enabled=false]
